State	District	RURAL_No_HH	RURAL_TOT_P	RURAL_TOT_M	RURAL_TOT_F	RURAL_P_06	RURAL_M_06	RURAL_F_06	RURAL_P_SC	RURAL_M_SC	RURAL_F_SC	RURAL_P_ST	RURAL_M_ST	RURAL_F_ST	RURAL_P_LIT	RURAL_M_LIT	RURAL_F_LIT	RURAL_P_ILL	RURAL_M_ILL	RURAL_F_ILL	RURAL_TOT_WORK_P	RURAL_TOT_WORK_M	RURAL_TOT_WORK_F	RURAL_MAINWORK_P	RURAL_MAINWORK_M	RURAL_MAINWORK_F	RURAL_MAIN_CL_P	RURAL_MAIN_CL_M	RURAL_MAIN_CL_F	RURAL_MAIN_AL_P	RURAL_MAIN_AL_M	RURAL_MAIN_AL_F	RURAL_MAIN_HH_P	RURAL_MAIN_HH_M	RURAL_MAIN_HH_F	RURAL_MAIN_OT_P	RURAL_MAIN_OT_M	RURAL_MAIN_OT_F	RURAL_MARGWORK_P	RURAL_MARGWORK_M	RURAL_MARGWORK_F	RURAL_MARG_CL_P	RURAL_MARG_CL_M	RURAL_MARG_CL_F	RURAL_MARG_AL_P	RURAL_MARG_AL_M	RURAL_MARG_AL_F	RURAL_MARG_HH_P	RURAL_MARG_HH_M	RURAL_MARG_HH_F	RURAL_MARG_OT_P	RURAL_MARG_OT_M	RURAL_MARG_OT_F	RURAL_MARGWORK_3_6_P	RURAL_MARGWORK_3_6_M	RURAL_MARGWORK_3_6_F	RURAL_MARG_CL_3_6_P	RURAL_MARG_CL_3_6_M	RURAL_MARG_CL_3_6_F	RURAL_MARG_AL_3_6_P	RURAL_MARG_AL_3_6_M	RURAL_MARG_AL_3_6_F	RURAL_MARG_HH_3_6_P	RURAL_MARG_HH_3_6_M	RURAL_MARG_HH_3_6_F	RURAL_MARG_OT_3_6_P	RURAL_MARG_OT_3_6_M	RURAL_MARG_OT_3_6_F	RURAL_MARGWORK_0_3_P	RURAL_MARGWORK_0_3_M	RURAL_MARGWORK_0_3_F	RURAL_MARG_CL_0_3_P	RURAL_MARG_CL_0_3_M	RURAL_MARG_CL_0_3_F	RURAL_MARG_AL_0_3_P	RURAL_MARG_AL_0_3_M	RURAL_MARG_AL_0_3_F	RURAL_MARG_HH_0_3_P	RURAL_MARG_HH_0_3_M	RURAL_MARG_HH_0_3_F	RURAL_MARG_OT_0_3_P	RURAL_MARG_OT_0_3_M	RURAL_MARG_OT_0_3_F	RURAL_NON_WORK_P	RURAL_NON_WORK_M	RURAL_NON_WORK_F	URBAN_No_HH	URBAN_TOT_P	URBAN_TOT_M	URBAN_TOT_F	URBAN_P_06	URBAN_M_06	URBAN_F_06	URBAN_P_SC	URBAN_M_SC	URBAN_F_SC	URBAN_P_ST	URBAN_M_ST	URBAN_F_ST	URBAN_P_LIT	URBAN_M_LIT	URBAN_F_LIT	URBAN_P_ILL	URBAN_M_ILL	URBAN_F_ILL	URBAN_TOT_WORK_P	URBAN_TOT_WORK_M	URBAN_TOT_WORK_F	URBAN_MAINWORK_P	URBAN_MAINWORK_M	URBAN_MAINWORK_F	URBAN_MAIN_CL_P	URBAN_MAIN_CL_M	URBAN_MAIN_CL_F	URBAN_MAIN_AL_P	URBAN_MAIN_AL_M	URBAN_MAIN_AL_F	URBAN_MAIN_HH_P	URBAN_MAIN_HH_M	URBAN_MAIN_HH_F	URBAN_MAIN_OT_P	URBAN_MAIN_OT_M	URBAN_MAIN_OT_F	URBAN_MARGWORK_P	URBAN_MARGWORK_M	URBAN_MARGWORK_F	URBAN_MARG_CL_P	URBAN_MARG_CL_M	URBAN_MARG_CL_F	URBAN_MARG_AL_P	URBAN_MARG_AL_M	URBAN_MARG_AL_F	URBAN_MARG_HH_P	URBAN_MARG_HH_M	URBAN_MARG_HH_F	URBAN_MARG_OT_P	URBAN_MARG_OT_M	URBAN_MARG_OT_F	URBAN_MARGWORK_3_6_P	URBAN_MARGWORK_3_6_M	URBAN_MARGWORK_3_6_F	URBAN_MARG_CL_3_6_P	URBAN_MARG_CL_3_6_M	URBAN_MARG_CL_3_6_F	URBAN_MARG_AL_3_6_P	URBAN_MARG_AL_3_6_M	URBAN_MARG_AL_3_6_F	URBAN_MARG_HH_3_6_P	URBAN_MARG_HH_3_6_M	URBAN_MARG_HH_3_6_F	URBAN_MARG_OT_3_6_P	URBAN_MARG_OT_3_6_M	URBAN_MARG_OT_3_6_F	URBAN_MARGWORK_0_3_P	URBAN_MARGWORK_0_3_M	URBAN_MARGWORK_0_3_F	URBAN_MARG_CL_0_3_P	URBAN_MARG_CL_0_3_M	URBAN_MARG_CL_0_3_F	URBAN_MARG_AL_0_3_P	URBAN_MARG_AL_0_3_M	URBAN_MARG_AL_0_3_F	URBAN_MARG_HH_0_3_P	URBAN_MARG_HH_0_3_M	URBAN_MARG_HH_0_3_F	URBAN_MARG_OT_0_3_P	URBAN_MARG_OT_0_3_M	URBAN_MARG_OT_0_3_F	URBAN_NON_WORK_P	URBAN_NON_WORK_M	URBAN_NON_WORK_F	TOTAL_No_HH	TOTAL_TOT_P	TOTAL_TOT_M	TOTAL_TOT_F	TOTAL_P_06	TOTAL_M_06	TOTAL_F_06	TOTAL_P_SC	TOTAL_M_SC	TOTAL_F_SC	TOTAL_P_ST	TOTAL_M_ST	TOTAL_F_ST	TOTAL_P_LIT	TOTAL_M_LIT	TOTAL_F_LIT	TOTAL_P_ILL	TOTAL_M_ILL	TOTAL_F_ILL	TOTAL_TOT_WORK_P	TOTAL_TOT_WORK_M	TOTAL_TOT_WORK_F	TOTAL_MAINWORK_P	TOTAL_MAINWORK_M	TOTAL_MAINWORK_F	TOTAL_MAIN_CL_P	TOTAL_MAIN_CL_M	TOTAL_MAIN_CL_F	TOTAL_MAIN_AL_P	TOTAL_MAIN_AL_M	TOTAL_MAIN_AL_F	TOTAL_MAIN_HH_P	TOTAL_MAIN_HH_M	TOTAL_MAIN_HH_F	TOTAL_MAIN_OT_P	TOTAL_MAIN_OT_M	TOTAL_MAIN_OT_F	TOTAL_MARGWORK_P	TOTAL_MARGWORK_M	TOTAL_MARGWORK_F	TOTAL_MARG_CL_P	TOTAL_MARG_CL_M	TOTAL_MARG_CL_F	TOTAL_MARG_AL_P	TOTAL_MARG_AL_M	TOTAL_MARG_AL_F	TOTAL_MARG_HH_P	TOTAL_MARG_HH_M	TOTAL_MARG_HH_F	TOTAL_MARG_OT_P	TOTAL_MARG_OT_M	TOTAL_MARG_OT_F	TOTAL_MARGWORK_3_6_P	TOTAL_MARGWORK_3_6_M	TOTAL_MARGWORK_3_6_F	TOTAL_MARG_CL_3_6_P	TOTAL_MARG_CL_3_6_M	TOTAL_MARG_CL_3_6_F	TOTAL_MARG_AL_3_6_P	TOTAL_MARG_AL_3_6_M	TOTAL_MARG_AL_3_6_F	TOTAL_MARG_HH_3_6_P	TOTAL_MARG_HH_3_6_M	TOTAL_MARG_HH_3_6_F	TOTAL_MARG_OT_3_6_P	TOTAL_MARG_OT_3_6_M	TOTAL_MARG_OT_3_6_F	TOTAL_MARGWORK_0_3_P	TOTAL_MARGWORK_0_3_M	TOTAL_MARGWORK_0_3_F	TOTAL_MARG_CL_0_3_P	TOTAL_MARG_CL_0_3_M	TOTAL_MARG_CL_0_3_F	TOTAL_MARG_AL_0_3_P	TOTAL_MARG_AL_0_3_M	TOTAL_MARG_AL_0_3_F	TOTAL_MARG_HH_0_3_P	TOTAL_MARG_HH_0_3_M	TOTAL_MARG_HH_0_3_F	TOTAL_MARG_OT_0_3_P	TOTAL_MARG_OT_0_3_M	TOTAL_MARG_OT_0_3_F	TOTAL_NON_WORK_P	TOTAL_NON_WORK_M	TOTAL_NON_WORK_F
"Rajasthan"	"Bikaner"	244971	1563553	821434	742119	292132	153056	139076	397781	209550	188231	3782	2015	1767	739204	471918	267286	824349	349516	474833	732055	424213	307842	525884	357383	168501	368680	239141	129539	50455	33817	16638	8277	5733	2544	98472	78692	19780	206171	66830	139341	122478	35695	86783	47042	17778	29264	4348	1203	3145	32303	12154	20149	166047	51080	114967	97399	25511	71888	41291	15739	25552	3231	829	2402	24126	9001	15125	40124	15750	24374	25079	10184	14895	5751	2039	3712	1117	374	743	8177	3153	5024	831498	397221	434277	139973	800384	419367	381017	108422	56896	51526	95865	49982	45883	3997	2192	1805	539597	310481	229116	260787	108886	151901	254153	216359	37794	226884	199663	27221	6448	5290	1158	3815	3200	615	11237	9154	2083	205384	182019	23365	27269	16696	10573	1617	831	786	2521	1175	1346	2382	684	1698	20749	14006	6743	23903	14962	8941	1549	789	760	1878	1023	855	2110	609	1501	18366	12541	5825	3366	1734	1632	68	42	26	643	152	491	272	75	197	2383	1465	918	546231	203008	343223	384944	2363937	1240801	1123136	400554	209952	190602	493646	259532	234114	7779	4207	3572	1278801	782399	496402	1085136	458402	626734	986208	640572	345636	752768	557046	195722	375128	244431	130697	54270	37017	17253	19514	14887	4627	303856	260711	43145	233440	83526	149914	124095	36526	87569	49563	18953	30610	6730	1887	4843	53052	26160	26892	189950	66042	123908	98948	26300	72648	43169	16762	26407	5341	1438	3903	42492	21542	20950	43490	17484	26006	25147	10226	14921	6394	2191	4203	1389	449	940	10560	4618	5942	1377729	600229	777500
"Rajasthan"	"Churu"	255868	1463312	755028	708284	234283	123099	111184	376554	195938	180616	7644	4003	3641	791499	486256	305243	671813	268772	403041	732962	396102	336860	482012	315110	166902	370011	225396	144615	35119	24016	11103	4717	3793	924	72165	61905	10260	250950	80992	169958	187013	53211	133802	42998	17178	25820	1970	826	1144	18969	9777	9192	195192	59915	135277	141993	36206	105787	36315	14729	21586	1570	655	915	15314	8325	6989	55758	21077	34681	45020	17005	28015	6683	2449	4234	400	171	229	3655	1452	2203	730350	358926	371424	93116	576235	296418	279817	83530	43985	39545	75167	39175	35992	3601	1900	1701	357770	210473	147297	218465	85945	132520	169867	145302	24565	146369	131089	15280	12043	8592	3451	6354	5370	984	7884	6375	1509	120088	110752	9336	23498	14213	9285	3577	1284	2293	3512	1896	1616	2023	756	1267	14386	10277	4109	20279	12576	7703	3050	1155	1895	3133	1740	1393	1748	666	1082	12348	9015	3333	3219	1637	1582	527	129	398	379	156	223	275	90	185	2038	1262	776	406368	151116	255252	348984	2039547	1051446	988101	317813	167084	150729	451721	235113	216608	11245	5903	5342	1149269	696729	452540	890278	354717	535561	902829	541404	361425	628381	446199	182182	382054	233988	148066	41473	29386	12087	12601	10168	2433	192253	172657	19596	274448	95205	179243	190590	54495	136095	46510	19074	27436	3993	1582	2411	33355	20054	13301	215471	72491	142980	145043	37361	107682	39448	16469	22979	3318	1321	1997	27662	17340	10322	58977	22714	36263	45547	17134	28413	7062	2605	4457	675	261	414	5693	2714	2979	1136718	510042	626676
"Rajasthan"	"Jhunjhunun"	300801	1647966	842718	805248	222519	121483	101036	285737	147016	138721	36862	18900	17962	1046549	625672	420877	601417	217046	384371	752752	425348	327404	468932	337436	131496	286671	185707	100964	31891	24474	7417	6034	5014	1020	144336	122241	22095	283820	87912	195908	221001	59414	161587	32680	13626	19054	1916	805	1111	28223	14067	14156	198320	56527	141793	147546	32451	115095	26097	11338	14759	1452	611	841	23225	12127	11098	85500	31385	54115	73455	26963	46492	6583	2288	4295	464	194	270	4998	1940	3058	895214	417370	477844	83396	489079	253178	235901	65951	35579	30372	74972	38863	36109	4767	2480	2287	323811	190162	133649	165268	63016	102252	141897	116044	25853	123881	106675	17206	8740	6082	2658	2573	2198	375	4661	3319	1342	107907	95076	12831	18016	9369	8647	5280	1392	3888	1734	988	746	861	291	570	10141	6698	3443	14297	7640	6657	3740	854	2886	1373	877	496	679	228	451	8505	5681	2824	3719	1729	1990	1540	538	1002	361	111	250	182	63	119	1636	1017	619	347182	137134	210048	384197	2137045	1095896	1041149	288470	157062	131408	360709	185879	174830	41629	21380	20249	1370360	815834	554526	766685	280062	486623	894649	541392	353257	592813	444111	148702	295411	191789	103622	34464	26672	7792	10695	8333	2362	252243	217317	34926	301836	97281	204555	226281	60806	165475	34414	14614	19800	2777	1096	1681	38364	20765	17599	212617	64167	148450	151286	33305	117981	27470	12215	15255	2131	839	1292	31730	17808	13922	89219	33114	56105	74995	27501	47494	6944	2399	4545	646	257	389	6634	2957	3677	1242396	554504	687892
"Rajasthan"	"Alwar"	511517	3019728	1589508	1430220	502526	269105	233421	540412	283680	256732	266880	141505	125375	1707998	1083730	624268	1311730	505778	805952	1487935	816267	671668	982840	669363	313477	597215	379612	217603	91604	54710	36894	15777	9829	5948	278244	225212	53032	505095	146904	358191	286839	76661	210178	117453	32915	84538	11227	3042	8185	89576	34286	55290	380899	94843	286056	206650	39380	167270	94083	25728	68355	8672	2195	6477	71494	27540	43954	124196	52061	72135	80189	37281	42908	23370	7187	16183	2555	847	1708	18082	6746	11336	1531793	773241	758552	128203	654451	349518	304933	85433	46165	39268	112624	59258	53366	22369	11892	10477	474478	276099	198379	179973	73419	106554	220607	177904	42703	196621	166577	30044	11503	7600	3903	3982	2678	1304	5811	4485	1326	175325	151814	23511	23986	11327	12659	3334	844	2490	3733	1101	2632	1747	536	1211	15172	8846	6326	19687	9503	10184	2573	601	1972	3104	926	2178	1352	417	935	12658	7559	5099	4299	1824	2475	761	243	518	629	175	454	395	119	276	2514	1287	1227	433844	171614	262230	639720	3674179	1939026	1735153	587959	315270	272689	653036	342938	310098	289249	153397	135852	2182476	1359829	822647	1491703	579197	912506	1708542	994171	714371	1179461	835940	343521	608718	387212	221506	95586	57388	38198	21588	14314	7274	453569	377026	76543	529081	158231	370850	290173	77505	212668	121186	34016	87170	12974	3578	9396	104748	43132	61616	400586	104346	296240	209223	39981	169242	97187	26654	70533	10024	2612	7412	84152	35099	49053	128495	53885	74610	80950	37524	43426	23999	7362	16637	2950	966	1984	20596	8033	12563	1965637	944855	1020782
"Rajasthan"	"Bharatpur"	338689	2053363	1093357	960006	368292	196675	171617	436158	232180	203978	48554	25911	22643	1143404	745044	398360	909959	348313	561646	920985	524633	396352	570786	421932	148854	340051	252634	87417	84051	51862	32189	9819	5074	4745	136865	112362	24503	350199	102701	247498	148214	35111	113103	142766	43343	99423	8909	2450	6459	50310	21797	28513	278941	79658	199283	114391	23968	90423	116277	35562	80715	6965	1809	5156	41308	18319	22989	71258	23043	48215	33823	11143	22680	26489	7781	18708	1944	641	1303	9002	3478	5524	1132378	568724	563654	86725	495099	262369	232730	67873	36648	31225	121147	64113	57034	5536	2794	2742	337465	198866	138599	157634	63503	94131	150169	122565	27604	124143	107945	16198	10400	8408	1992	5328	4053	1275	4580	3512	1068	103835	91972	11863	26026	14620	11406	2329	788	1541	6749	2550	4199	1760	551	1209	15188	10731	4457	20554	12426	8128	1874	651	1223	4569	2091	2478	1347	439	908	12764	9245	3519	5472	2194	3278	455	137	318	2180	459	1721	413	112	301	2424	1486	938	344930	139804	205126	425414	2548462	1355726	1192736	436165	233323	202842	557305	296293	261012	54090	28705	25385	1480869	943910	536959	1067593	411816	655777	1071154	647198	423956	694929	529877	165052	350451	261042	89409	89379	55915	33464	14399	8586	5813	240700	204334	36366	376225	117321	258904	150543	35899	114644	149515	45893	103622	10669	3001	7668	65498	32528	32970	299495	92084	207411	116265	24619	91646	120846	37653	83193	8312	2248	6064	54072	27564	26508	76730	25237	51493	34278	11280	22998	28669	8240	20429	2357	753	1604	11426	4964	6462	1477308	708528	768780
"Rajasthan"	"Dhaulpur"	162180	959066	520930	438136	179725	96615	83110	201991	108502	93489	55842	30288	25554	530706	344607	186099	428360	176323	252037	449350	277575	171775	255700	207441	48259	151129	130530	20599	26474	20862	5612	3798	1768	2030	74299	54281	20018	193650	70134	123516	71333	27807	43526	42376	17465	24911	6171	1410	4761	73770	23452	50318	130470	42427	88043	41030	12313	28717	31596	12864	18732	4694	909	3785	53150	16341	36809	63180	27707	35473	30303	15494	14809	10780	4601	6179	1477	501	976	20620	7111	13509	509716	243355	266361	41574	247450	132717	114733	37888	20583	17305	43704	23373	20331	2752	1514	1238	152392	91114	61278	95058	41603	53455	73862	61535	12327	61917	54238	7679	6498	5952	546	3646	2898	748	2025	1508	517	49748	43880	5868	11945	7297	4648	976	424	552	1846	861	985	727	340	387	8396	5672	2724	9848	6130	3718	657	280	377	1455	691	764	616	292	324	7120	4867	2253	2097	1167	930	319	144	175	391	170	221	111	48	63	1276	805	471	173588	71182	102406	203754	1206516	653647	552869	217613	117198	100415	245695	131875	113820	58594	31802	26792	683098	435721	247377	523418	217926	305492	523212	339110	184102	317617	261679	55938	157627	136482	21145	30120	23760	6360	5823	3276	2547	124047	98161	25886	205595	77431	128164	72309	28231	44078	44222	18326	25896	6898	1750	5148	82166	29124	53042	140318	48557	91761	41687	12593	29094	33051	13555	19496	5310	1201	4109	60270	21208	39062	65277	28874	36403	30622	15638	14984	11171	4771	6400	1588	549	1039	21896	7916	13980	683304	314537	368767
"Rajasthan"	"Karauli"	224570	1240143	668185	571958	207976	112407	95569	313060	167332	145728	314468	170422	144046	671423	449812	221611	568720	218373	350347	560377	317203	243174	381060	260398	120662	243728	154438	89290	43542	22877	20665	4176	2973	1203	89614	80110	9504	179317	56805	122512	84085	21953	62132	66724	17928	48796	3001	1287	1714	25507	15637	9870	144127	43895	100232	65675	14437	51238	55532	14940	40592	2476	1116	1360	20444	13402	7042	35190	12910	22280	18410	7516	10894	11192	2988	8204	525	171	354	5063	2235	2828	679766	350982	328784	37933	218105	115454	102651	33381	17887	15494	41405	21917	19488	10492	5778	4714	134426	82092	52334	83679	33362	50317	68349	53855	14494	57277	48691	8586	6017	4209	1808	2251	1410	841	1636	1130	506	47373	41942	5431	11072	5164	5908	1472	299	1173	2850	809	2041	708	204	504	6042	3852	2190	9597	4518	5079	1344	262	1082	2495	735	1760	606	170	436	5152	3351	1801	1475	646	829	128	37	91	355	74	281	102	34	68	890	501	389	149756	61599	88157	262503	1458248	783639	674609	241357	130294	111063	354465	189249	165216	324960	176200	148760	805849	531904	273945	652399	251735	400664	628726	371058	257668	438337	309089	129248	249745	158647	91098	45793	24287	21506	5812	4103	1709	136987	122052	14935	190389	61969	128420	85557	22252	63305	69574	18737	50837	3709	1491	2218	31549	19489	12060	153724	48413	105311	67019	14699	52320	58027	15675	42352	3082	1286	1796	25596	16753	8843	36665	13556	23109	18538	7553	10985	11547	3062	8485	627	205	422	5953	2736	3217	829522	412581	416941
"Rajasthan"	"Sawai Madhopur"	206129	1069084	564592	504492	165328	88362	76966	227374	119679	107695	272573	145421	127152	559632	378253	181379	509452	186339	323113	498185	277779	220406	352409	231261	121148	241344	148488	92856	37691	20291	17400	4794	3381	1413	68580	59101	9479	145776	46518	99258	68913	16262	52651	48267	13921	34346	3364	1344	2020	25232	14991	10241	119608	37291	82317	55975	11472	44503	40232	11722	28510	2530	1107	1423	20871	12990	7881	26168	9227	16941	12938	4790	8148	8035	2199	5836	834	237	597	4361	2001	2360	570899	286813	284086	48587	266467	139439	127028	35860	19195	16665	51415	26654	24761	13275	7324	5951	182116	107931	74185	84351	31508	52843	79883	66023	13860	66146	57377	8769	2545	1832	713	1617	1171	446	2837	1948	889	59147	52426	6721	13737	8646	5091	556	205	351	1229	548	681	1075	385	690	10877	7508	3369	11833	7682	4151	478	167	311	921	440	481	855	306	549	9579	6769	2810	1904	964	940	78	38	40	308	108	200	220	79	141	1298	739	559	186584	73416	113168	254716	1335551	704031	631520	201188	107557	93631	278789	146333	132456	285848	152745	133103	741748	486184	255564	593803	217847	375956	578068	343802	234266	418555	288638	129917	243889	150320	93569	39308	21462	17846	7631	5329	2302	127727	111527	16200	159513	55164	104349	69469	16467	53002	49496	14469	35027	4439	1729	2710	36109	22499	13610	131441	44973	86468	56453	11639	44814	41153	12162	28991	3385	1413	1972	30450	19759	10691	28072	10191	17881	13016	4828	8188	8343	2307	6036	1054	316	738	5659	2740	2919	757483	360229	397254
"Rajasthan"	"Dausa"	256694	1432616	751900	680716	231445	123947	107498	317204	165947	151257	419816	221306	198510	796783	513738	283045	635833	238162	397671	625909	349583	276326	454752	293484	161268	298869	172093	126776	31463	15871	15592	8709	5446	3263	115711	100074	15637	171157	56099	115058	88333	23404	64929	42737	11960	30777	5182	1940	3242	34905	18795	16110	135899	42993	92906	69807	15870	53937	34652	9843	24809	4077	1546	2531	27363	15734	11629	35258	13106	22152	18526	7534	10992	8085	2117	5968	1105	394	711	7542	3061	4481	806707	402317	404390	35808	201793	105887	95906	26699	14453	12246	37133	19402	17731	13528	7248	6280	141268	83197	58071	60525	22690	37835	58586	48568	10018	51462	44450	7012	3390	2202	1188	1184	887	297	2645	1817	828	44243	39544	4699	7124	4118	3006	368	138	230	893	233	660	649	271	378	5214	3476	1738	5900	3555	2345	332	121	211	654	184	470	515	223	292	4399	3027	1372	1224	563	661	36	17	19	239	49	190	134	48	86	815	449	366	143207	57319	85888	292502	1634409	857787	776622	258144	138400	119744	354337	185349	168988	433344	228554	204790	938051	596935	341116	696358	260852	435506	684495	398151	286344	506214	337934	168280	302259	174295	127964	32647	16758	15889	11354	7263	4091	159954	139618	20336	178281	60217	118064	88701	23542	65159	43630	12193	31437	5831	2211	3620	40119	22271	17848	141799	46548	95251	70139	15991	54148	35306	10027	25279	4592	1769	2823	31762	18761	13001	36482	13669	22813	18562	7551	11011	8324	2166	6158	1239	442	797	8357	3510	4847	949914	459636	490278
"Rajasthan"	"Jaipur"	507803	3154331	1642924	1511407	481315	257532	223783	529842	276330	253512	393865	205300	188565	1807604	1142333	665271	1346727	500591	846136	1346659	787451	559208	1027041	686668	340373	571334	323522	247812	57219	31510	25709	21160	13993	7167	377328	317643	59685	319618	100783	218835	135275	35817	99458	57668	16385	41283	10937	3232	7705	115738	45349	70389	250609	75321	175288	99329	20477	78852	49420	14190	35230	8547	2486	6061	93313	38168	55145	69009	25462	43547	35946	15340	20606	8248	2195	6053	2390	746	1644	22425	7181	15244	1807672	855473	952199	669293	3471847	1825583	1646264	448611	242087	206524	473460	248501	224959	134101	71338	62763	2493361	1412460	1080901	978486	413123	565363	1118234	927496	190738	1032969	877697	155272	31802	19892	11910	11171	8123	3048	51238	40913	10325	938758	808769	129989	85265	49799	35466	5963	2053	3910	5465	2140	3325	7676	3388	4288	66161	42218	23943	72102	42712	29390	5136	1773	3363	4430	1827	2603	6064	2729	3335	56472	36383	20089	13163	7087	6076	827	280	547	1035	313	722	1612	659	953	9689	5835	3854	2353613	898087	1455526	1177096	6626178	3468507	3157671	929926	499619	430307	1003302	524831	478471	527966	276638	251328	4300965	2554793	1746172	2325213	913714	1411499	2464893	1714947	749946	2060010	1564365	495645	603136	343414	259722	68390	39633	28757	72398	54906	17492	1316086	1126412	189674	404883	150582	254301	141238	37870	103368	63133	18525	44608	18613	6620	11993	181899	87567	94332	322711	118033	204678	104465	22250	82215	53850	16017	37833	14611	5215	9396	149785	74551	75234	82172	32549	49623	36773	15620	21153	9283	2508	6775	4002	1405	2597	32114	13016	19098	4161285	1753560	2407725
"Rajasthan"	"Sikar"	345160	2043427	1047469	995958	291732	158317	133415	339524	175322	164202	66829	34675	32154	1240835	754783	486052	802592	292686	509906	825300	501249	324051	541865	405765	136100	304755	202163	102592	38676	27909	10767	10321	8339	1982	188113	167354	20759	283435	95484	187951	185885	49035	136850	43732	18496	25236	4833	1627	3206	48985	26326	22659	213359	71917	141442	133410	31878	101532	35451	15861	19590	3795	1261	2534	40703	22917	17786	70076	23567	46509	52475	17157	35318	8281	2635	5646	1038	366	672	8282	3409	4873	1218127	546220	671907	99656	633906	327521	306385	88142	47272	40870	79282	41201	38081	8520	4423	4097	411282	240492	170790	222624	87029	135595	181204	156605	24599	156846	140413	16433	8475	5749	2726	3723	3046	677	6000	4684	1316	138648	126934	11714	24358	16192	8166	2196	677	1519	1758	1154	604	1622	582	1040	18782	13779	5003	20490	13902	6588	1771	540	1231	1504	998	506	1287	473	814	15928	11891	4037	3868	2290	1578	425	137	288	254	156	98	335	109	226	2854	1888	966	452702	170916	281786	444816	2677333	1374990	1302343	379874	205589	174285	418806	216523	202283	75349	39098	36251	1652117	995275	656842	1025216	379715	645501	1006504	657854	348650	698711	546178	152533	313230	207912	105318	42399	30955	11444	16321	13023	3298	326761	294288	32473	307793	111676	196117	188081	49712	138369	45490	19650	25840	6455	2209	4246	67767	40105	27662	233849	85819	148030	135181	32418	102763	36955	16859	20096	5082	1734	3348	56631	34808	21823	73944	25857	48087	52900	17294	35606	8535	2791	5744	1373	475	898	11136	5297	5839	1670829	717136	953693
"Rajasthan"	"Nagaur"	476736	2670539	1368771	1301768	412432	217717	194715	613527	316049	297478	9061	4725	4336	1375421	875237	500184	1295118	493534	801584	1238230	699041	539189	824159	552197	271962	496329	298852	197477	114145	66710	47435	14181	11051	3130	199504	175584	23920	414071	146844	267227	225354	71760	153594	133913	47220	86693	6047	2515	3532	48757	25349	23408	349350	126476	222874	190578	60854	129724	115078	41624	73454	4482	2098	2384	39212	21900	17312	64721	20368	44353	34776	10906	23870	18835	5596	13239	1565	417	1148	9545	3449	6096	1432309	669730	762579	102073	637204	327554	309650	94744	49674	45070	86384	44402	41982	1357	750	607	383203	227513	155690	254001	100041	153960	187652	157990	29662	161768	143882	17886	9846	7276	2570	9530	6934	2596	7501	6201	1300	134891	123471	11420	25884	14108	11776	3085	1041	2044	5813	2763	3050	1918	780	1138	15068	9524	5544	21903	12384	9519	2707	935	1772	4551	2389	2162	1519	663	856	13126	8397	4729	3981	1724	2257	378	106	272	1262	374	888	399	117	282	1942	1127	815	449552	169564	279988	578809	3307743	1696325	1611418	507176	267391	239785	699911	360451	339460	10418	5475	4943	1758624	1102750	655874	1549119	593575	955544	1425882	857031	568851	985927	696079	289848	506175	306128	200047	123675	73644	50031	21682	17252	4430	334395	299055	35340	439955	160952	279003	228439	72801	155638	139726	49983	89743	7965	3295	4670	63825	34873	28952	371253	138860	232393	193285	61789	131496	119629	44013	75616	6001	2761	3240	52338	30297	22041	68702	22092	46610	35154	11012	24142	20097	5970	14127	1964	534	1430	11487	4576	6911	1881861	839294	1042567
"Rajasthan"	"Jodhpur"	414223	2422551	1260328	1162223	441955	233566	208389	447037	232087	214950	90825	47248	43577	1158340	765699	392641	1264211	494629	769582	1079534	621142	458392	690911	486462	204449	388848	246869	141979	96515	57767	38748	14539	11560	2979	191009	170266	20743	388623	134680	253943	192372	65247	127125	136215	42765	93450	6871	2447	4424	53165	24221	28944	324048	114204	209844	161091	54954	106137	115825	36793	79032	5266	2016	3250	41866	20441	21425	64575	20476	44099	31281	10293	20988	20390	5972	14418	1605	431	1174	11299	3780	7519	1343017	639186	703831	234790	1264614	663600	601014	164535	87165	77370	160987	83112	77875	28099	14721	13378	873192	500054	373138	391422	163546	227876	410207	343961	66246	365568	316866	48702	9439	6328	3111	6486	4875	1611	18011	14229	3782	331632	291434	40198	44639	27095	17544	1711	726	985	2801	1349	1452	2991	1191	1800	37136	23829	13307	39974	24384	15590	1576	676	900	2491	1236	1255	2629	1044	1585	33278	21428	11850	4665	2711	1954	135	50	85	310	113	197	362	147	215	3858	2401	1457	854407	319639	534768	649013	3687165	1923928	1763237	606490	320731	285759	608024	315199	292825	118924	61969	56955	2031532	1265753	765779	1655633	658175	997458	1489741	965103	524638	1056479	803328	253151	398287	253197	145090	103001	62642	40359	32550	25789	6761	522641	461700	60941	433262	161775	271487	194083	65973	128110	139016	44114	94902	9862	3638	6224	90301	48050	42251	364022	138588	225434	162667	55630	107037	118316	38029	80287	7895	3060	4835	75144	41869	33275	69240	23187	46053	31416	10343	21073	20700	6085	14615	1967	578	1389	15157	6181	8976	2197424	958825	1238599
